1681567200000,92.97
1681570800000,98.81
1681574400000,112.66
1681578000000,132.79
1681581600000,134.51
1681585200000,127.8
1681588800000,127.71
1681592400000,119.3
1681596000000,111.55
1681599600000,103.49
1681603200000,102.68
1681606800000,101.09
1681610400000,102.63
1681614000000,103.5
1681617600000,103.5
1681621200000,103.37
1681624800000,110.43
1681628400000,114.68
1681632000000,111.04
1681635600000,107.83
1681639200000,104.05
1681642800000,98.16
1681646400000,94.71
1681650000000,94.26
1681653600000,96.04
1681657200000,100.97
1681660800000,115.21
1681664400000,132.88
1681668000000,140.0
1681671600000,135.0
1681675200000,129.97
1681678800000,125.35
1681682400000,114.75
1681686000000,111.14
1681689600000,108.96
1681693200000,110.44
1681696800000,110.0
1681700400000,115.03
1681704000000,140.82
1681707600000,178.68
1681711200000,200.51
1681714800000,163.14
1681718400000,135.61
1681722000000,118.18
1681725600000,105.35
1681729200000,102.25
1681732800000,97.16
1681736400000,96.94
1681740000000,96.76
1681743600000,100.99
1681747200000,122.33
1681750800000,143.61
1681754400000,142.78
1681758000000,134.25
1681761600000,122.82
1681765200000,109.16
1681768800000,105.31
1681772400000,102.07
1681776000000,101.1
1681779600000,101.29
1681783200000,100.55
1681786800000,101.27
1681790400000,127.0
1681794000000,140.27
1681797600000,154.88
1681801200000,133.99
1681804800000,106.21
1681808400000,103.58
1681812000000,94.94
1681815600000,84.96
1681819200000,84.7
1681822800000,77.63
1681826400000,79.39
1681830000000,94.39
1681833600000,108.21
1681837200000,130.46
1681840800000,135.01
1681844400000,121.48
1681848000000,108.76
1681851600000,99.96
1681855200000,102.3
1681858800000,97.54
1681862400000,99.92
1681866000000,98.95
1681869600000,101.33
1681873200000,105.87
1681876800000,130.0
1681880400000,138.96
1681884000000,139.28
1681887600000,118.83
1681891200000,90.39
1681894800000,64.68
1681898400000,29.6
1681902000000,5.29
1681905600000,0.09
1681909200000,2.71
1681912800000,22.74
1681916400000,72.31
1681920000000,94.79
1681923600000,119.69
1681927200000,130.73
1681930800000,122.82
1681934400000,109.9
1681938000000,101.66
1681941600000,100.19
1681945200000,94.35
1681948800000,96.76
1681952400000,94.98
1681956000000,97.18
1681959600000,102.78
1681963200000,127.97
1681966800000,144.48
1681970400000,144.7
1681974000000,130.07
1681977600000,107.97
1681981200000,96.94
1681984800000,94.23
1681988400000,89.61
1681992000000,88.71
1681995600000,86.68
1681999200000,92.09
1682002800000,103.76
1682006400000,128.99
1682010000000,142.1
1682013600000,146.45
1682017200000,134.57
1682020800000,129.18
1682024400000,106.21
1682028000000,98.42
1682031600000,91.88
1682035200000,91.01
1682038800000,92.98
1682042400000,92.6
1682046000000,95.23
1682049600000,120.92
1682053200000,135.0
1682056800000,134.5
1682060400000,106.25
1682064000000,90.0
1682067600000,77.43
1682071200000,28.35
1682074800000,0.09
1682078400000,0.05
1682082000000,5.29
1682085600000,58.57
1682089200000,90.07
1682092800000,123.0
1682096400000,140.57
1682100000000,143.88
1682103600000,126.22
1682107200000,106.03
1682110800000,99.06
1682114400000,99.04
1682118000000,95.19
1682121600000,92.1
1682125200000,92.95
1682128800000,91.29
1682132400000,95.99
1682136000000,99.82
1682139600000,102.58
1682143200000,99.1
1682146800000,86.0
1682150400000,76.41
1682154000000,45.06
1682157600000,26.2
1682161200000,10.02
1682164800000,5.62
1682168400000,29.95
1682172000000,76.68
1682175600000,95.0
1682179200000,112.97
1682182800000,131.84
1682186400000,130.22
1682190000000,127.0
1682193600000,105.0
1682197200000,101.18
1682200800000,105.1
1682204400000,97.31
1682208000000,94.97
1682211600000,89.39
1682215200000,86.63
1682218800000,88.74
1682222400000,89.88
1682226000000,93.78
1682229600000,93.43
1682233200000,90.41
1682236800000,79.33
1682240400000,48.16
1682244000000,35.5
1682247600000,10.02
1682251200000,4.88
1682254800000,34.71
1682258400000,64.15
1682262000000,100.25
1682265600000,125.74
1682269200000,138.14
1682272800000,137.13
1682276400000,125.02
1682280000000,116.95
1682283600000,109.6
1682287200000,87.7
1682290800000,83.58
1682294400000,82.09
1682298000000,76.4
1682301600000,75.08
1682305200000,86.55
1682308800000,114.6
1682312400000,133.8
1682316000000,135.0
1682319600000,126.92
1682323200000,110.81
1682326800000,108.01
1682330400000,98.07
1682334000000,94.9
1682337600000,87.0
1682341200000,84.91
1682344800000,85.89
1682348400000,97.61
1682352000000,117.41
1682355600000,134.57
1682359200000,135.97
1682362800000,132.13
1682366400000,120.23
1682370000000,101.25
1682373600000,96.41
1682377200000,95.27
1682380800000,93.63
1682384400000,92.02
1682388000000,91.82
1682391600000,97.41
1682395200000,121.6
1682398800000,134.1
1682402400000,134.93
1682406000000,109.76
1682409600000,96.24
1682413200000,85.07
1682416800000,78.56
1682420400000,73.11
1682424000000,64.48
1682427600000,64.69
1682431200000,74.18
1682434800000,83.73
1682438400000,101.23
1682442000000,132.12
1682445600000,144.16
1682449200000,133.53
1682452800000,124.6
1682456400000,101.26
1682460000000,95.48
1682463600000,93.25
1682467200000,94.2
1682470800000,92.3
1682474400000,93.33
1682478000000,100.59
1682481600000,125.16
1682485200000,139.91
1682488800000,129.97
1682492400000,95.21
1682496000000,88.23
1682499600000,95.4
1682503200000,94.27
1682506800000,94.54
1682510400000,94.37
1682514000000,92.85
1682517600000,98.2
1682521200000,112.19
1682524800000,127.88
1682528400000,148.11
1682532000000,154.97
1682535600000,146.12
1682539200000,130.0
1682542800000,120.77
1682546400000,107.12
1682550000000,100.58
1682553600000,98.0
1682557200000,96.46
1682560800000,97.42
1682564400000,107.19
1682568000000,126.1
1682571600000,142.79
1682575200000,135.61
1682578800000,108.53
1682582400000,94.64
1682586000000,94.19
1682589600000,92.78
1682593200000,90.97
1682596800000,92.55
1682600400000,94.64
1682604000000,96.28
1682607600000,102.35
1682611200000,125.98
1682614800000,153.85
1682618400000,163.57
1682622000000,141.5
1682625600000,125.42
1682629200000,101.54
1682632800000,102.03
1682636400000,92.97
1682640000000,90.35
1682643600000,92.68
1682647200000,92.91
1682650800000,95.85
1682654400000,113.77
1682658000000,123.82
1682661600000,126.81
1682665200000,120.69
1682668800000,113.18
1682672400000,106.17
1682676000000,102.05
1682679600000,93.09
1682683200000,90.19
1682686800000,89.0
1682690400000,90.61
1682694000000,100.24
1682697600000,115.7
1682701200000,120.04
1682704800000,125.4
1682708400000,124.34
1682712000000,116.71
1682715600000,105.48
1682719200000,115.59
1682722800000,108.56
1682726400000,106.1
1682730000000,105.0
1682733600000,101.24
1682737200000,102.75
1682740800000,103.24
1682744400000,109.4
1682748000000,115.64
1682751600000,106.61
1682755200000,103.59
1682758800000,92.87
1682762400000,82.23
1682766000000,78.96
1682769600000,66.2
1682773200000,69.05
1682776800000,80.0
1682780400000,85.0
1682784000000,100.1
1682787600000,118.36
1682791200000,119.45
1682794800000,120.0
1682798400000,115.57
1682802000000,110.0
1682805600000,99.28
1682809200000,91.09
1682812800000,88.38
1682816400000,85.61
1682820000000,85.52
1682823600000,88.27
1682827200000,85.84
1682830800000,82.0
1682834400000,75.0
1682838000000,50.0
1682841600000,27.7
1682845200000,5.64
1682848800000,-2.55
1682852400000,-5.33
1682856000000,-3.08
1682859600000,1.19
1682863200000,14.0
1682866800000,70.57
1682870400000,106.96
1682874000000,121.16
1682877600000,123.6
1682881200000,122.2
1682884800000,117.12
1682888400000,108.71
1682892000000,109.9
1682895600000,99.9
1682899200000,95.49
1682902800000,89.98
1682906400000,87.29
1682910000000,88.0
1682913600000,87.16
1682917200000,84.2
1682920800000,83.14
1682924400000,84.04
1682928000000,74.29
1682931600000,67.99
1682935200000,54.63
1682938800000,34.69
1682942400000,29.99
1682946000000,41.19
1682949600000,76.25
1682953200000,95.58
1682956800000,116.37
1682960400000,124.64
1682964000000,125.8
1682967600000,121.72
1682971200000,117.9
1682974800000,111.04
1682978400000,98.48
1682982000000,85.6
1682985600000,83.3
1682989200000,80.9
1682992800000,81.22
1682996400000,90.39
1683000000000,111.06
1683003600000,127.45
1683007200000,135.17
1683010800000,122.99
1683014400000,115.69
1683018000000,108.96
1683021600000,98.46
1683025200000,92.76
1683028800000,86.32
1683032400000,81.97
1683036000000,87.2
1683039600000,94.43
1683043200000,117.38
1683046800000,130.0
1683050400000,142.86
1683054000000,133.69
1683057600000,124.02
1683061200000,116.13
1683064800000,107.65
1683068400000,102.63
1683072000000,100.97
1683075600000,97.8
1683079200000,105.25
1683082800000,111.92
1683086400000,125.52
1683090000000,133.3
1683093600000,125.1
1683097200000,110.1
1683100800000,91.16
1683104400000,84.16
1683108000000,77.83
1683111600000,80.02
1683115200000,75.13
1683118800000,73.5
1683122400000,83.86
1683126000000,97.59
1683129600000,124.09
1683133200000,140.08
1683136800000,171.58
1683140400000,132.25
1683144000000,120.95
1683147600000,114.73
1683151200000,100.13
1683154800000,95.24
1683158400000,94.16
1683162000000,95.26
1683165600000,95.91
1683169200000,106.94
1683172800000,125.0
1683176400000,130.0
1683180000000,119.9
1683183600000,104.42
1683187200000,90.0
1683190800000,79.6
1683194400000,70.06
1683198000000,60.21
1683201600000,56.69
1683205200000,65.28
1683208800000,78.88
1683212400000,99.6
1683216000000,115.57
1683219600000,122.01
1683223200000,120.74
1683226800000,114.77
1683230400000,105.5
1683234000000,94.12
1683237600000,91.5
1683241200000,81.8
1683244800000,78.49
1683248400000,79.51
1683252000000,78.49
1683255600000,87.52
1683259200000,101.22
1683262800000,113.75
1683266400000,110.7
1683270000000,97.28
1683273600000,90.12
1683277200000,80.94
1683280800000,78.44
1683284400000,77.01
1683288000000,78.9
1683291600000,81.08
1683295200000,91.16
1683298800000,100.17
1683302400000,112.8
1683306000000,120.54
1683309600000,128.57
1683313200000,126.31
1683316800000,115.56
1683320400000,103.34
1683324000000,106.71
1683327600000,99.62
1683331200000,95.71
1683334800000,91.7
1683338400000,89.93
1683342000000,91.7
1683345600000,97.2
1683349200000,99.02
1683352800000,95.13
1683356400000,93.28
1683360000000,82.53
1683363600000,74.42
1683367200000,71.02
1683370800000,55.75
1683374400000,50.0
1683378000000,63.16
1683381600000,74.64
1683385200000,90.3
1683388800000,102.7
1683392400000,108.05
1683396000000,111.81
1683399600000,108.71
1683403200000,103.12
1683406800000,92.38
1683410400000,92.65
1683414000000,86.17
1683417600000,82.66
1683421200000,83.51
1683424800000,82.94
1683428400000,84.07
1683432000000,83.14
1683435600000,81.87
1683439200000,75.87
1683442800000,67.6
1683446400000,33.9
1683450000000,5.09
1683453600000,-0.04
1683457200000,-0.99
1683460800000,-0.03
1683464400000,15.44
1683468000000,56.62
1683471600000,75.97
1683475200000,94.94
1683478800000,99.36
1683482400000,106.45
1683486000000,105.02
1683489600000,99.3
1683493200000,96.07
1683496800000,85.92
1683500400000,83.93
1683504000000,83.78
1683507600000,83.13
1683511200000,84.09
1683514800000,90.91
1683518400000,104.12
1683522000000,119.45
1683525600000,110.97
1683529200000,100.01
1683532800000,91.83
1683536400000,81.64
1683540000000,80.41
1683543600000,74.32
1683547200000,74.09
1683550800000,78.0
1683554400000,84.01
1683558000000,97.05
1683561600000,110.04
1683565200000,132.9
1683568800000,128.41
1683572400000,121.99
1683576000000,112.56
1683579600000,99.38
1683583200000,95.96
1683586800000,87.52
1683590400000,84.6
1683594000000,84.17
1683597600000,85.25
1683601200000,92.45
1683604800000,111.58
1683608400000,121.0
1683612000000,117.88
1683615600000,104.96
1683619200000,88.84
1683622800000,70.95
1683626400000,65.76
1683630000000,61.91
1683633600000,68.29
1683637200000,80.8
1683640800000,84.44
1683644400000,100.06
1683648000000,116.34
1683651600000,121.93
1683655200000,121.05
1683658800000,110.97
1683662400000,104.67
1683666000000,89.93
1683669600000,94.79
1683673200000,90.05
1683676800000,88.38
1683680400000,86.19
1683684000000,88.39
1683687600000,90.18
1683691200000,107.57
1683694800000,120.6
1683698400000,133.0
1683702000000,110.22
1683705600000,105.89
1683709200000,100.94
1683712800000,96.83
1683716400000,92.91
1683720000000,91.72
1683723600000,96.3
1683727200000,107.92
1683730800000,117.48
1683734400000,120.39
1683738000000,140.38
1683741600000,147.49
1683745200000,134.4
1683748800000,117.59
1683752400000,109.84
1683756000000,100.0
1683759600000,96.94
1683763200000,96.0
1683766800000,97.28
1683770400000,97.9
1683774000000,104.23
1683777600000,121.11
1683781200000,148.33
1683784800000,167.78
1683788400000,135.47
1683792000000,126.71
1683795600000,115.79
1683799200000,104.53
1683802800000,100.01
1683806400000,99.37
1683810000000,109.51
1683813600000,113.54
1683817200000,115.27
1683820800000,123.63
1683824400000,147.0
1683828000000,132.8
1683831600000,118.4
1683835200000,113.99
1683838800000,101.66
1683842400000,98.53
1683846000000,90.55
1683849600000,89.84
1683853200000,90.0
1683856800000,90.84
1683860400000,98.99
1683864000000,116.99
1683867600000,130.0
1683871200000,137.98
1683874800000,113.3
1683878400000,101.6
1683882000000,97.48
1683885600000,83.42
1683889200000,76.67
1683892800000,72.95
1683896400000,75.89
1683900000000,80.94
1683903600000,94.01
1683907200000,107.98
1683910800000,122.22
1683914400000,124.98
1683918000000,117.99
1683921600000,101.18
1683925200000,97.82
1683928800000,104.91
1683932400000,99.98
1683936000000,95.85
1683939600000,98.55
1683943200000,99.49
1683946800000,100.18
1683950400000,96.96
1683954000000,94.72
1683957600000,94.47
1683961200000,89.08
1683964800000,73.1
1683968400000,30.12
1683972000000,15.53
1683975600000,5.55
1683979200000,5.06
1683982800000,6.17
1683986400000,27.72
1683990000000,77.26
1683993600000,105.98
1683997200000,111.12
1684000800000,119.32
1684004400000,114.43
1684008000000,109.96
1684011600000,104.97
1684015200000,102.37
1684018800000,98.18
1684022400000,94.3
1684026000000,85.95
1684029600000,87.29
1684033200000,95.08
1684036800000,81.33
1684040400000,73.87
1684044000000,75.69
1684047600000,54.9
1684051200000,25.09
1684054800000,13.89
1684058400000,9.73
1684062000000,1.85
1684065600000,0.16
1684069200000,1.78
1684072800000,32.29
1684076400000,90.5
1684080000000,105.63
1684083600000,116.0
1684087200000,127.13
1684090800000,127.99
1684094400000,119.14
1684098000000,107.92
1684101600000,119.04
1684105200000,107.61
1684108800000,103.54
1684112400000,108.87
